0.174239807327002,0.20102927220266942,0.0,17.111
0.1788378701872423,0.20471021870541545,0.0,17.142
0.18299841821848717,0.20793238242343573,0.0,17.142
0.1867345627759331,0.21071048180039265,0.0,17.142
0.19005854402132707,0.2130580061557851,0.0,17.174
0.19298170231730966,0.2149872532932548,0.0,17.174
0.19551447598217983,0.2165093851033573,0.0,17.174
0.19766641600031631,0.21763449525536593,0.0,17.202
0.1994462097285018,0.21837168746407765,0.0,17.202
0.20086170562230418,0.21872917091942512,0.0,17.202
0.20191993101867173,0.2187144037590868,0.0,17.235
0.20262712128840674,0.21833440166767054,0.0,17.235
0.20298897950672232,0.21759649895554703,0.0,17.235
0.20301162317823887,0.21650951924718165,0.0,17.266
0.20270275820864164,0.21508442907431047,0.0,17.266
0.20207215769506218,0.21333424985401966,0.0,17.266
0.2011315896214444,0.21127374034172205,0.0,17.299
0.19989455100329354,0.20891906038377311,0.0,17.299
0.19837594340459447,0.20628744656932094,0.0,17.299
0.1965917365868014,0.20339690746885955,0.0,17.327
0.19455864247974022,0.20026594320270583,0.0,17.327
0.19229381217206498,0.19691329255131904,0.0,17.327
0.18981456354226797,0.1933577094890338,0.0,17.359
0.18713814375828405,0.18961776982926923,0.0,17.359
0.18428152835308123,0.18571170764772232,0.0,17.359
0.18126125666337797,0.18165728032284398,0.0,17.393
0.17809330198743337,0.17747166040426593,0.0,17.393
0.17479297380882122,0.17317135208009854,0.0,17.393
0.17137484878757567,0.16877212974404954,0.0,17.393
0.16785272687859265,0.1642889960384375,0.0,17.425
0.1642396088394365,0.15973615674238126,0.0,17.425
0.16054769147760292,0.15512700995879614,0.0,17.425
0.1567883772076572,0.15047414720428628,0.0,17.431
0.1529722947953663,0.1457893642004985,0.0,17.441
0.14910932852089404,0.1410836793854306,0.0,17.472
0.14520865336643227,0.1363673583936696,0.0,17.472
0.14127877420304005,0.1316499429841409,0.0,17.472
0.13732756730143333,0.12694028311440061,0.0,17.502
0.13336232281207255,0.12224657106617896,0.0,17.502
0.1293897871456507,0.11757637671437546,0.0,17.502
0.12541620443385962,0.11293668319930672,0.0,17.529
0.12144735646240734,0.10833392240932346,0.0,17.529
0.11748860064559795,0.10377400980845689,0.0,17.531
0.11354490575730122,0.09926237825267947,0.0,17.541
0.10962088525029573,0.0948040105301921,0.0,17.571
0.10572082808841587,0.09040347043760887,0.0,17.571
0.10184872708726188,0.08606493226678667,0.0,17.571
0.09800830481283125,0.08179220862809587,0.0,17.604
0.09420303712637204,0.07758877657680917,0.0,17.604
0.09043617449078988,0.07345780204152971,0.0,17.604
0.08671076117142851,0.06940216257855684,0.0,17.631
0.08302965247402683,0.06542446849502039,0.0,17.631
0.07939553016683192,0.06152708239756043,0.0,17.631
0.0758109162336414,0.05771213723320704,0.0,17.657
0.07227818510110517,0.053981552895698816,0.0,17.657
0.06879957447787945,0.05033705147443528,0.0,17.661
0.06537719493593028,0.04678017122513112,0.0,17.671
0.06201303835601871,0.043312279341494134,0.0,17.7
0.05870898535061362,0.03993458360625829,0.0,17.7
0.055466811768516346,0.03664814299797907,0.0,17.73
0.05228819437659569,0.03345387732739294,0.0,17.73
0.04917471580541217,0.0303525759740591,0.0,17.73
0.04612786883727909,0.02734490579060119,0.0,17.757
0.04314906010755722,0.024431418238281592,0.0,17.757
0.04023961328275398,0.02161255581397028,0.0,17.757
0.037400771772328534,0.01888865782489393,0.0,17.784
0.03463370102499194,0.01625996556393033,0.0,17.784
0.03193949045473341,0.013726626934692497,0.0,17.784
0.02931915503677805,0.011288700572261137,0.0,17.81
0.026773636609165787,0.008946159502195883,0.0,17.81
0.024303804911605692,0.006698894377401902,0.0,17.811
0.02191045838967367,0.004546716329558973,0.0,17.821
0.019594324789252087,0.002489359469139997,0.0,17.849
0.017356061563325163,0.0005264830655563146,0.0,17.849
0.0151962561108131,-0.0013423265633331367,0.0,17.879
0.013115425865020828,-0.003117554425227214,0.0,17.879
0.01111401824746691,-0.004799755465717322,0.0,17.879
0.009192410501317826,-0.0063895533955314115,0.0,17.902
0.0073509094173608985,-0.007887639710870123,0.0,17.902
0.0055897509643834924,-0.009294772886469708,0.0,17.903
0.003909099834969873,-0.010611777722340144,0.0,17.932
0.0023090489170653817,-0.011839544826317947,0.0,17.932
0.000789618701178523,-0.012979030215661925,0.0,17.932
-0.000649243367211359,-0.0140312550219328,0.0,17.956
-0.0020076635806020086,-0.01499730528437028,0.0,17.956
-0.0032858426982825713,-0.015878331817968376,0.0,17.961
-0.004484056701279616,-0.01667555014353198,0.0,17.971
-0.005624371900824225,-0.017368529194243355,0.0,17.999
-0.00807283137539872,-0.016589445146785904,0.0,17.999
-0.012916517610969671,-0.013233581515515031,0.0,18.025
-0.020191746336654454,-0.007244342848438422,0.0,18.025
-0.02948514607171282,0.0009738909562237,0.0,18.025
-0.04023284687441942,0.010853257134271932,0.0,18.057
-0.05188509600320551,0.021830540253378876,0.0,18.057
-0.06397841090966792,0.03342421292519188,0.0,18.057
-0.07615382955586086,0.04525672036511624,0.0,18.083
-0.08814895367038163,0.05704895467054296,0.0,18.083
-0.09978053539628254,0.06860384473936433,0.0,18.083
-0.1109260699798826,0.07978801495737226,0.0,18.11
-0.12150783586495811,0.09051541254149122,0.0,18.11
-0.13148026281927908,0.10073409831958,0.0,18.111
-0.14082041235198592,0.11041616095533484,0.0,18.121
-0.14952100128336937,0.11955026434448907,0.0,18.154
-0.15758537171338255,0.12813625340958826,0.0,18.155
-0.1650238995810103,0.13618130382975688,0.0,18.155
-0.17185144675444922,0.14369720239785785,0.0,18.182
-0.17808556298843004,0.1506984436298199,0.0,18.182
-0.18374522464045173,0.15720091061527952,0.0,18.182
-0.1888499573422991,0.16322097178451475,0.0,18.21
-0.1934192335908439,0.16877487261920993,0.0,18.21
-0.1974720674928115,0.1738783357822429,0.0,18.21
-0.20102675109792875,0.17854630789694065,0.0,18.221
-0.20410069251697371,0.1827928088765355,0.0,18.257
-0.2067103272811505,0.1866308522658813,0.0,18.257
-0.20887108256409564,0.19007241394764968,0.0,18.257
-0.21059738001809805,0.1931284327958957,0.0,18.286
-0.21190266799078533,0.19580883111007708,0.0,18.286
-0.21279947889259493,0.1981225453531454,0.0,18.286
-0.21329951452625173,0.2000775591537172,0.0,18.323
-0.21341377629081237,0.20168093170307624,0.0,18.323
-0.21315279065835838,0.20293882196643614,0.0,18.323
-0.21252704663476563,0.20385655321423687,0.0,18.323
-0.21154777258158605,0.2044388963141633,0.0,18.359
-0.21022784112051066,0.20469077779888165,0.0,18.359
-0.20858222961344708,0.20461814325024152,0.0,18.359
-0.20662791053698626,0.20422847069076694,0.0,18.361
-0.20438348412159424,0.2035308818466333,0.0,18.371
-0.20186875867179271,0.20253603703614512,0.0,18.403
-0.19910434103366054,0.20125593877446693,0.0,18.403
-0.1961112562224556,0.19970370119650846,0.0,18.403
-0.19291060506009475,0.1978933121661081,0.0,18.434
-0.1895232648830712,0.19583940218020413,0.0,18.434
-0.1859696358202368,0.19355702809272687,0.0,18.434
-0.18226943299958678,0.19106147630777048,0.0,18.46
-0.17844152326103146,0.18836808795423315,0.0,18.46
-0.17450380355850514,0.18549210707402908,0.0,18.461
-0.17047311723897565,0.1824485517853855,0.0,18.47
-0.1663652037652358,0.17925210760431348,0.0,18.498
-0.16219467715750155,0.17591704155641266,0.0,18.498
-0.15797502840673705,0.17245713534465534,0.0,18.534
-0.1537186472973632,0.16888563562279313,0.0,18.534
-0.14943685940836038,0.16521521932911928,0.0,18.534
-0.1451399744862793,0.16145797203509726,0.0,18.534
-0.14083734285675273,0.15762537733423326,0.0,18.563
-0.1365374170276939,0.1537283154178974,0.0,18.563
-0.1322478161114954,0.14977706913905897,0.0,18.563
-0.12797539113733122,0.145781336037723,0.0,18.571
-0.12372628972696482,0.14175024498186645,0.0,18.584
-0.11950601896251399,0.13769237625625014,0.0,18.611
-0.11531950558067011,0.1336157841024301,0.0,18.611
-0.1111711528860476,0.12952802087242227,0.0,18.611
-0.1070648939896953,0.1254361621032799,0.0,18.639
-0.10300424115150408,0.12134683194908247,0.0,18.639
-0.09899233114203637,0.11726622852025409,0.0,18.641
-0.09503196664506876,0.11320014877816542,0.0,18.651
-0.09112565380160145,0.10915401271652611,0.0,18.675
-0.08727563605366144,0.10513288663134329,0.0,18.675
-0.0834839244858911,0.10114150533954804,0.0,18.704
-0.07975232488816399,0.09718429325417109,0.0,18.704
-0.07608246177633701,0.09326538426254727,0.0,18.704
-0.0724757996132903,0.08938864038474892,0.0,18.73
-0.06893366147076298,0.08555766921348334,0.0,18.73
-0.06545724536592774,0.08177584015511749,0.0,18.731
-0.062047638496582805,0.07804629950527442,0.0,18.741
-0.05870582958641996,0.0743719844024105,0.0,18.77
-0.05543271953795428,0.0707556357096519,0.0,18.77
-0.05222913057606796,0.06719980987955605,0.0,18.797
-0.04909581405026428,0.06370688985888394,0.0,18.797
-0.046033457049041715,0.06027909509135776,0.0,18.797
-0.04304268796556887,0.0569184906760863,0.0,18.826
-0.040124081140271106,0.05362699573816916,0.0,18.826
-0.03727816069315958,0.05040639106617058,0.0,18.826
-0.03450540364681999,0.04725832606888307,0.0,18.853
-0.03180624242997451,0.04418432510123011,0.0,18.853
-0.02918106684143854,0.0411857932064071,0.0,18.853
-0.026630225545102748,0.03826402131852756,0.0,18.879
-0.024154027158249054,0.035420190967197965,0.0,18.879
-0.02175274098801489,0.032655378522645315,0.0,18.881
-0.019426597464104522,0.029970559017308863,0.0,18.891
-0.017175788309858872,0.027366609577209267,0.0,18.918
-0.015000466488479516,0.024844312493947317,0.0,18.918
-0.012900745956506608,0.022404357965871625,0.0,18.944
-0.010876701252520379,0.020047346534801107,0.0,18.944
-0.00892836694542172,0.017773791242695472,0.0,18.945
-0.007055736963500424,0.015584119530836103,0.0,18.969
-0.005258763822775819,0.013478674902411178,0.0,18.969
-0.003537357770751863,0.011457718367885991,0.0,18.971
-0.0018913858597285327,0.009521429691180552,0.0,18.981
-0.0003206709621189943,0.007669908453464772,0.0,19.003
0.001175009261194831,0.005903174950311389,0.0,19.003
0.002595923429605819,0.004221170937012591,0.0,19.028
0.003942387539711494,0.00262376023606156,0.0,19.028
0.005214766082270001,0.001110729220118717,0.0,19.047
0.0064134731715988665,-0.0003182128167813356,0.0,19.047
0.00753897368025317,-0.001663433387478641,0.0,19.073
0.008591784372099788,-0.002925376627435483,0.0,19.073
0.009572475027060066,-0.004104563186272147,0.0,19.073
0.010481669550837975,-0.005201590183531926,0.0,19.1
0.011320291198041286,-0.006238967492223857,0.0,19.1
0.012102801338371019,-0.008591197534098965,0.0,19.101
0.012837703235814044,-0.013369556387977752,0.0,19.111
0.013523268925681939,-0.02066679680153376,0.0,19.138
0.01415552126631218,-0.03014933358122053,0.0,19.138
0.01473102964144991,-0.04133003634184721,0.0,19.167
0.015247736308117153,-0.05371212678641932,0.0,19.167
0.015704899798640686,-0.06685420653050654,0.0,19.196
0.016102759456707087,-0.08039178812701289,0.0,19.196
0.01644219059061422,-0.09403713238692891,0.0,19.196
0.01672444004345364,-0.10756993686335432,0.0,19.196
0.016950950788733484,-0.12082542614945231,0.0,19.226
0.017123256428065985,-0.1336828770284994,0.0,19.227
0.01724292265284566,-0.1460557327762863,0.0,19.227
0.017311517196576608,-0.15788355162658915,0.0,19.23
0.017330595659007342,-0.16912564774759037,0.0,19.241
0.017301695426989446,-0.17975615510217333,0.0,19.269
0.017226333291161047,-0.18976023276178045,0.0,19.269
0.0171060044820835,-0.1991311632765224,0.0,19.302
0.016942182086639907,-0.2078681405573401,0.0,19.302
0.016736316472250448,-0.21597458665852265,0.0,19.302
0.01648983467208242,-0.22345687320101984,0.0,19.323
0.01620413981951194,-0.23032335223511402,0.0,19.323
0.015880610757561094,-0.23658362389213775,0.0,19.323
0.01552060194388562,-0.24224798541501757,0.0,19.353
0.015125443756343702,-0.24732701924877193,0.0,19.353
0.014696443298955645,-0.2518312877959045,0.0,19.353
0.014234885832174356,-0.2557711099757706,0.0,19.389
0.013742037034947672,-0.25915640047155203,0.0,19.389
0.013219146517580212,-0.26199655696919455,0.0,19.389
0.01266745352910964,-0.2643003841845003,0.0,19.419
0.012088197213034666,-0.2660760465165785,0.0,19.419
0.011482638119929604,-0.2673310450062495,0.0,19.419
0.010852113706405448,-0.2680722254853344,0.0,19.45
0.010198213660075684,-0.2683058931033932,0.0,19.45
0.009523246031703243,-0.2680384745436985,0.0,19.45
0.00883059211442512,-0.267278311823579,0.0,19.482
0.008124277747633633,-0.2660371724090905,0.0,19.482
0.007408489087365507,-0.26433039579590384,0.0,19.482
0.006687361940401157,-0.26217649440119706,0.0,19.482
0.005964877333787386,-0.25959664742555166,0.0,19.512
0.0052447947816571285,-0.25661416908199036,0.0,19.512
0.0045306065374637345,-0.25325398164924606,0.0,19.512
0.003825507069461818,-0.24954211311806224,0.0,19.521
0.0031323749472220402,-0.24550523344405098,0.0,19.531
0.0024537651770330845,-0.24117023892856898,0.0,19.559
0.001791910268640431,-0.23656389035149922,0.0,19.559
0.0011487284038649375,-0.23171250712648303,0.0,19.59
0.0005258371547425946,-0.22664171698851968,0.0,19.59
-7.542869255052101e-05,-0.22137625858516943,0.0,19.59
-0.0006539965073740346,-0.2159398328117894,0.0,19.619
-0.001209033506979852,-0.2103549977551476,0.0,19.619
-0.001739923717828611,-0.20464310160884625,0.0,19.619
-0.0022462449694632984,-0.19882424780586652,0.0,19.646
-0.00272774651190223,-0.1929172867845113,0.0,19.646
-0.003184327691689495,-0.18693982917717245,0.0,19.646
-0.0036160179865470546,-0.18090827571157977,0.0,19.674
-0.004022958585412883,-0.17483785968038015,0.0,19.674
-0.004405385609135954,-0.1687426984201289,0.0,19.674
-0.00476361499564253,-0.1626358508111751,0.0,19.707
-0.005098029019700696,-0.1565293783428349,0.0,19.707
-0.005409064378890928,-0.1504344077700842,0.0,19.707
-0.00569720175140558,-0.14436119381216522,0.0,19.739
-0.0059629567153638725,-0.13831918070846225,0.0,19.74
-0.006206871911211651,-0.13231706175472566,0.0,19.74
-0.006429510326551801,-0.12636283619737457,0.0,19.766
-0.00663144958481333,-0.12046386307058563,0.0,19.766
-0.006813277124206994,-0.11462691172609402,0.0,19.766
-0.0069755861603974945,-0.10885820893503041,0.0,19.791
-0.007118972334447697,-0.10316348254035833,0.0,19.791
-0.007244030956257435,-0.0975480017127128,0.0,19.791
-0.00735135476249048,-0.09201661391629434,0.0,19.817
-0.007441532116549122,-0.08657377872891744,0.0,19.817
-0.007515145586309407,-0.08122359868477042,0.0,19.821
-0.0075727708429422485,-0.07596984732276602,0.0,19.831
-0.007614975831144762,-0.07081599462991747,0.0,19.858
-0.007642320167463655,-0.06576523006989173,0.0,19.858
-0.007655354729109282,-0.06082048338333149,0.0,19.886
-0.007654621400756585,-0.05598444333993653,0.0,19.886
-0.007640652951342552,-0.05125957461363546,0.0,19.886
-0.007613973016841473,-0.04664813294221976,0.0,19.915
-0.007575096168475378,-0.04215217872213074,0.0,19.915
-0.007524528048845424,-0.03777358917813274,0.0,19.915
-0.0074627655610969195,-0.03351406923669224,0.0,19.94
-0.007390297098500791,-0.029375161221247212,0.0,19.94
-0.007307602803789192,-0.02535825347735941,0.0,19.941
-0.00721515484926067,-0.021464588026099272,0.0,19.951
-0.007113417730106142,-0.017695267334988246,0.0,19.979
-0.0070028485646315055,-0.014051260287448821,0.0,19.979
-0.0068838973960949025,-0.010533407424001343,0.0,20.01
-0.006757007491760399,-0.00714242552139211,0.0,20.01
-0.006622615635518183,-0.00387891156942187,0.0,20.01
-0.006481152411052643,-0.0007433461994423548,0.0,20.038
-0.006333042473071916,0.0022639033867306773,0.0,20.038
-0.006178704804560195,0.005142580943409244,0.0,20.038
-0.006018552958390703,0.007892539123207105,0.0,20.061
-0.005852995281954939,0.010513737798549961,0.0,20.061
-0.005682435123733281,0.013006242729507712,0.0,20.061
-0.005507271020963262,0.015370224547754326,0.0,20.09
-0.005327896867765551,0.017605958028899537,0.0,20.09
-0.005144702063273244,0.01971382162752387,0.0,20.09
-0.004958071639490231,0.021694297251012174,0.0,20.101
-0.004768386368793294,0.02354797024974764,0.0,20.122
-0.004576022851210291,0.025275529602424303,0.0,20.122
-0.004381353581882208,0.026877768276188707,0.0,20.153
-0.00418474699949581,0.028355583742060115,0.0,20.153
-0.003986567517031141,0.029709978626643527,0.0,20.153
-0.0037871755370345894,0.030942061481594965,0.0,20.177
-0.0035869274550391662,0.03205304765271882,0.0,20.177
-0.0033861756571564646,0.033044260231150355,0.0,20.181
-0.0031852685221490087,0.03391713107017188,0.0,20.191
-0.002984550446330931,0.034673201853678164,0.0,20.219
-0.0027843619256332462,0.035314125208263415,0.0,20.219
-0.002585039763180807,0.035841665866193854,0.0,20.243
-0.0023869175488585043,0.03625770192918715,0.0,20.243
-0.0021903267521060986,0.036564226416223505,0.0,20.243
-0.001995599284605918,0.036763349756127786,0.0,20.269
-0.0018030736375432798,0.03685730578129193,0.0,20.269
-0.0016131075804555527,0.036848470171832126,0.0,20.271
-0.0014260911269419142,0.03673940602822485,0.0,20.281
-0.0012424390408409243,0.036532921173118356,0.0,20.309
-0.0010625677352878958,0.036232093013364886,0.0,20.31
-0.0008868785885797228,0.035840259456673,0.0,20.337
-0.0007157499748822376,0.03536099668863442,0.0,20.337
-0.000549533460660353,0.03479809325788737,0.0,20.337
-0.000388551855473559,0.03415552312085923,0.0,20.366
-0.00023309822195929125,0.03343741859958077,0.0,20.366
-8.343546433183663e-05,0.03264804374204044,0.0,20.366
6.020368848751312e-05,0.03179176840263041,0.0,20.395
0.00019761640631425664,0.030873043274871656,0.0,20.395
0.00032862925103381465,0.02989637605396167,0.0,20.395
0.0004530974843537505,0.028866308865008548,0.0,20.42
0.0005709042244214045,0.027787397057773895,0.0,20.42
0.000681959479824387,0.026664189437969374,0.0,20.421
0.0007861990856072063,0.025501209977741635,0.0,20.431
0.0008835835630780154,0.02430294102362355,0.0,20.45
0.0009740969228413459,0.02307380799881375,0.0,20.478
0.0010577454284273354,0.021818165578117298,0.0,20.478
0.0011345563359766678,0.020540285298168422,0.0,20.478
0.0012045766236315962,0.01924434455255982,0.0,20.504
0.0012678717225593904,0.01793441691107952,0.0,20.504
0.0013245242598945103,0.01661446369422946,0.0,20.504
0.0013746328223358947,0.015288326728365813,0.0,20.527
0.001418310747684459,0.013959722202939007,0.0,20.527
0.0014556849502607217,0.012632235549190993,0.0,20.531
0.001486894784909395,0.011309317259057842,0.0,20.541
0.0015120909531799362,0.009994279563700977,0.0,20.569
0.0015314344542703864,0.008690293892835481,0.0,20.569
0.0015450955824348406,0.007400389038637509,0.0,20.593
0.0015532529717791211,0.006127449951311173,0.0,20.593
0.0015560926886996436,0.0048742170972121135,0.0,20.593
0.0015538073716508134,0.0036432863146141337,0.0,20.62
0.0015465954174494337,0.002437109106638713,0.0,20.62
0.0015346602129329213,0.0012579933154357478,0.0,20.621
0.0015182094104736912,0.00010810412631579026,0.0,20.631
0.001497454245607027,-0.0010105346448868627,0.0,20.661
0.0014726088948462958,-0.0020960390234554156,0.0,20.661
0.001443889871630154,-0.00314666314432799,0.0,20.691
0.0014115154582643621,-0.00416079735125832,0.0,20.691
0.001375705171679613,-0.005136966156367598,0.0,20.691
0.00133667926082032,-0.00607382608611986,0.0,20.717
0.0012946582335024886,-0.006970163436252903,0.0,20.717
0.0012498624106267238,-0.007824891954936802,0.0,20.717
0.0012025115057012342,-0.008637050470413361,0.0,20.745
0.0011528242277159299,-0.009405800476589569,0.0,20.745
0.0011010179055098378,-0.010130423687510205,0.0,20.745
0.0010473081318883473,-0.010810319569312454,0.0,20.771
0.0009919084258736552,-0.011445002856158288,0.0,20.771
0.0009350299116122976,-0.01203410105474092,0.0,20.771
0.000876881012621352,-0.012577351940258453,0.0,20.795
0.0008176671602376787,-0.01307460104523463,0.0,20.795
0.0007575905153582668,-0.01352579914123585,0.0,20.801
0.0006968497028557606,-0.013930999712387067,0.0,20.811
0.0006356395584851959,-0.014290356418637556,0.0,20.84
0.0005741508888012805,-0.014604120546013979,0.0,20.84
0.000512570245885728,-0.014872638440741898,0.0,20.869
0.0004510797212854132,-0.015096348924461888,0.0,20.869
0.00038985676946962056,-0.015275780689898816,0.0,20.869
0.0003290740862156917,-0.0154115496841721,0.0,20.898
0.00026889961110343697,-0.01550435651728956,0.0,20.898
0.000209496862432034,-0.015554984074094563,0.0,20.898
0.00015102616745866622,-0.015564296226182488,0.0,20.923000000000002
9.364699249340177e-05,-0.015533240654384311,0.0,20.923000000000002
3.7518086738794846e-05,-0.015462856620648535,0.0,20.923000000000002
-1.720612074953566e-05,-0.01535427870165893,0.0,20.951
-7.037851106362982e-05,-0.015208733111454275,0.0,20.951
-0.00012186059465500642,-0.015027531122684963,0.0,20.951
-0.0001715231190476248,-0.014812061803537929,0.0,20.983
-0.0002192464000296575,-0.014563784546077374,0.0,20.983
-0.0002649205125438402,-0.014284221533600719,0.0,20.983
-0.0003084453926534114,-0.013974950225137932,0.0,21.009
-0.00034973087366268313,-0.013637595911850058,0.0,21.009
-0.0003886966685839743,-0.013273824389163925,0.0,21.011
-0.00042527230647932226,-0.012885334781722175,0.0,21.021
-0.00045939702804048937,-0.012473852553105636,0.0,21.047
-0.000491019644697805,-0.012041122727894982,0.0,21.047
-0.000520098364980166,-0.011588903349631226,0.0,21.073
-0.0005466005915203495,-0.011118959194475017,0.0,21.073
-0.0005705026918854649,-0.010633055756807413,0.0,21.073
-0.0005917897462496992,-0.010132953519653425,0.0,21.1
-0.0006104552747842083,-0.009620402519651705,0.0,21.1
-0.0006265009475017965,-0.009097137213352592,0.0,21.101
-0.0006399362791546634,-0.008564871648913243,0.0,21.111
-0.0006507783116393711,-0.00802529494478289,0.0,21.141
-0.0006590512862138549,-0.007480067074737755,0.0,21.141
-0.0006647863076776972,-0.006930814956635914,0.0,21.159
-0.0006680210025104667,-0.006379128840514539,0.0,21.159
-0.0006687991728054557,-0.005826558990140399,0.0,21.196
-0.0006671704476793503,-0.005274612650840344,0.0,21.196
-0.0006631899336839602,-0.004724751295371131,0.0,21.196
-0.0006569178655955911,-0.004178388138724756,0.0,21.196
-0.0006484192588123235,-0.0036368859120921413,0.0,21.224
-0.0006377635644504435,-0.003101554885709904,0.0,21.224
-0.0006250243280994699,-0.00257365112997608,0.0,21.224
-0.0006102788530713355,-0.0020543750040255306,0.0,21.231
-0.0005936078688638025,-0.0015448698608885086,0.0,21.241
-0.000575095205451454,-0.0010462209584009546,0.0,21.271
-0.0005548274739197888,-0.0005594545651777834,0.0,21.271
-0.0005328937538690873,-8.553725118624652e-05,0.0,21.271
-0.0005093852879347196,0.0003746246472479574,0.0,21.299
-0.0004843740352498259,0.0008201325381603429,0.0,21.299
-0.00045662010598289296,0.0012468203552963917,0.0,21.301
-0.000425240113282874,0.001648496383838554,0.0,21.31
-0.0003904077252924645,0.002019580126692175,0.0,21.332
-0.0003527093424197421,0.0023558941816901632,0.0,21.332
-0.0003128684790813553,0.0026548482074255394,0.0,21.362
-0.00027160452139310317,0.002915316831034627,0.0,21.362
-0.00022956577405715498,0.0031373891353099676,0.0,21.362
-0.0001873027162381382,0.003322084269719634,0.0,21.39
-0.0001452630523347405,0.003471082283626827,0.0,21.39
-0.00010379811412792824,0.0035864929217542907,0.0,21.391
-6.317457275649406e-05,0.003670669878320261,0.0,21.401
-2.358798685165131e-05,0.0037260695669392293,0.0,21.427
-1.269999921755212e-05,0.000521751593537289,0.0,21.428
-6.840340866270767e-06,-0.003637973059715091,0.0,21.456
-9.937697606155807e-05,-0.00664512506057074,0.0,21.456
-0.0002522052153405498,-0.00941676758863626,0.0,21.456
-0.0004286072622193663,-0.011888700756257913,0.0,21.486
-0.0006112820369835634,-0.014080960806491493,0.0,21.486
-0.0007912367835213733,-0.016008436948796678,0.0,21.486
-0.000963955989384595,-0.017685378600647412,0.0,21.512
-0.001127269592824575,-0.019125132391683633,0.0,21.512
-0.0012802312171346973,-0.020340164014491895,0.0,21.512
-0.0014225255153949056,-0.021342095429899562,0.0,21.542
-0.001554155963887812,-0.02214176124707181,0.0,21.542
-0.001675281088612189,-0.022749275915380007,0.0,21.543
-0.0017861291594871169,-0.023174105992077997,0.0,21.572
-0.0018869540512239378,-0.023425143461591778,0.0,21.572
-0.001978010854803387,-0.023510778404721572,0.0,21.572
-0.002059526781078062,-0.023438995312307732,0.0,21.6
-0.0021316720384591003,-0.02321761842602519,0.0,21.6
-0.0021946073194343504,-0.022854539657749973,0.0,21.601
-0.0022485141966528564,-0.022357728669684523,0.0,21.61
-0.002293596168765165,-0.021735197429602424,0.0,21.64
-0.0023300767956945085,-0.02099496616574161,0.0,21.64
-0.00235819750009977,-0.020145031088451806,0.0,21.665
-0.002378215315954564,-0.01919333451019107,0.0,21.665
-0.0023904006999391288,-0.018147737612304517,0.0,21.665
-0.0023950354491199858,-0.01701599591173619,0.0,21.693
-0.002392410743248281,-0.015805737384705337,0.0,21.693
-0.0023828253190947297,-0.014524443155457641,0.0,21.693
-0.0023665837789282173,-0.013179430632209927,0.0,21.717
-0.0023439950323454577,-0.011777838957713638,0.0,21.717
-0.002315370868876795,-0.010326616633027445,0.0,21.721
-0.0022810246575690773,-0.008832511167673897,0.0,21.731
-0.0022412701688339478,-0.007302060606317714,0.0,21.754
-0.0021964205131413356,-0.005741586781016464,0.0,21.754
-0.002146787190586992,-0.004157190138758896,0.0,21.778
-0.0020926792449487927,-0.002554745996283758,0.0,21.778
-0.002034402515558088,-0.000939902077915663,0.0,21.803
-0.001972258980140534,0.0006819228028096923,0.0,21.803
-0.0019065461817159813,0.0023055390508292055,0.0,21.803
-0.0018375567326783069,0.003925985712632503,0.0,21.828
-0.0017655778892914794,0.005538529133148824,0.0,21.828
-0.001690891190025041,0.007138660956713597,0.0,21.83
-0.0016137721513978167,0.008722095573981431,0.0,21.841
-0.0015344900152906489,0.010284767108147269,0.0,21.861
-0.0014533075420158088,0.011822826025380831,0.0,21.861
-0.001370480843781851,0.013332635446093697,0.0,21.877
-0.0012862592535587474,0.014810767225641607,0.0,21.881
-0.0012008852247211693,0.016253997865393825,0.0,21.902
-0.0011145942572208499,0.017659304307831154,0.0,21.902
-0.0010276148464066145,0.01902385966250311,0.0,21.927
-0.0009401684509684179,0.020345028903303697,0.0,21.927
-0.0008524694768261644,0.021620364571624306,0.0,21.956
-0.0007647252741128397,0.022847602514508434,0.0,21.956
-0.0006771361447128007,0.024024657681957072,0.0,21.956
-0.0005898953581091214,0.025149620002998578,0.0,21.985
-0.0005031891735683472,0.026220750356020277,0.0,21.985
-0.00041719686694720125,0.027236476645138435,0.0,21.985
-0.0003320907606444869,0.02819538999102855,0.0,22.014
-0.0002480362554441876,0.029096241041624903,0.0,22.014
-0.0001651918632046721,0.02993793640539612,0.0,22.014
-8.3709239547334e-05,0.030719535207487346,0.0,22.043
-3.733215891027162e-06,0.03144024576686274,0.0,22.043
7.45981696252644e-05,0.03209942239066058,0.0,22.043
0.0001511536425749035,0.032696562280268314,0.0,22.069
0.00022580866401383955,0.03323130254211946,0.0,22.069
0.00029844540320509967,0.03370341729490507,0.0,22.071
0.00036895271031210804,0.03411281486379476,0.0,22.081
0.0004372260869206545,0.03445953505145372,0.0,22.111
0.0005031676496851903,0.03474374647539064,0.0,22.111
0.0005666860757778157,0.0349657439624538,0.0,22.14
0.0006276964984294444,0.03512594599848889,0.0,22.14
0.0006861202414714231,0.03522489227080928,0.0,22.14
0.0007418838695362962,0.03526324166941705,0.0,22.169
0.0007949153026429527,0.035241774638657006,0.0,22.169
0.0008451385115569127,0.03516141396704333,0.0,22.169
0.0008924794053140208,0.03502325038813833,0.0,22.194
0.0009368731020582402,0.034828543747972084,0.0,22.194
0.000978265771992732,0.03457871371973154,0.0,22.194
